N,P,K,temperature,humidity,ph,rainfall,label
27.97140537320565,21.08820519985523,192.6973022531512,85.60778421664779,65.12,6.508930659025562,61.6,Corn
23.23130285412321,21.035919120039328,116.67073977867472,70.91235471107888,49.71,6.778413368011298,47.46,Corn
23.508202023478244,21.586503141062103,178.13061697610905,81.41648665076511,49.0,6.597899297248679,115.8,Corn
27.17937464464784,24.50736880510773,103.5911216213098,62.34444649207192,61.04,6.347014224111455,78.0,Corn
25.07838190018105,21.70607107152432,114.24596108721371,56.252139178666525,66.12,6.344915136604406,110.02,Corn
36.10311973615205,23.81041783902645,103.65433352439572,65.39184569913202,68.34,6.965746725990822,58.11,Corn
19.78215466264536,38.55693545498801,146.11811553473376,83.64697928955775,62.41,6.280011069477521,76.57,Corn
28.7303363429187,24.125170012327786,143.86913005132658,60.16902876428674,51.05,6.598458340873355,48.57,Corn
25.32320038458373,35.4228863930992,127.20917417361127,69.96453589719337,62.2,6.056473469607147,44.0,Corn
24.41353415281144,21.801167210854,197.883317663356,57.668881711326605,63.77,6.4021952383665575,88.74,Corn
35.39113435227082,24.169121827855697,191.9392170634273,83.27660613163809,52.74,6.086686269249281,113.62,Corn
18.485762976918988,38.737989117545126,165.53439167127803,82.96714693543653,49.33,5.929721001411518,114.11,Corn
22.9347505837257,22.43624494916117,122.32663846074564,82.4778512737245,72.77,6.908745460475294,115.53,Corn
36.41844954778028,29.48082528208328,193.48831706386989,60.999186015474656,47.88,6.091479644942168,52.98,Corn
31.97833827787719,21.41841204147181,157.6685723998319,59.80647499244028,53.32,6.670511781870566,111.3,Corn
24.3158428546261,30.644415069408065,123.81822823123689,76.01838483726486,51.94,6.510701951040767,80.19,Corn
36.652409631064494,35.493926672929874,166.73491915682808,59.40066995548894,71.76,6.468441018293489,64.42,Corn
36.199974521926784,32.18320786893305,162.38763468236908,50.12904973527283,60.06,6.051140306254234,57.64,Corn
20.853226942920223,25.91748733530272,106.99279161194572,67.28270604301497,73.7,6.663447979740385,49.21,Corn
23.419726645812315,29.270646001447787,130.3228996939052,68.11503730028574,69.85,6.952400312445169,60.97,Corn
20.736950587128504,20.824637284343574,183.1957914373796,76.06936495632658,67.65,6.626400995642001,43.52,Corn
21.52940827876668,37.07524131073336,106.29725790392914,77.47773783213259,50.3,6.993228480556642,71.8,Corn
31.62214046491225,25.522050314279888,114.75446161173852,50.84608717463561,55.33,6.03883199619697,60.42,Corn
22.13814494072853,38.51185580573562,114.82208855558837,59.67936769293056,69.61,6.040330715702721,114.59,Corn
23.416203023997824,24.436487381585103,115.07170555795724,59.679302963818046,74.51,6.246412504198717,71.99,Corn
18.911675097448256,33.93321360301345,142.25158128366172,65.30114312309186,71.34,6.897542119909623,105.03,Corn
36.65477317773681,29.80577116016306,115.02767582263893,57.46667975295332,73.45,6.732129895343362,75.06,Corn
31.74998526446664,21.38470035646576,171.42194715007363,58.4911176084651,64.26,6.419025711053911,84.79,Corn
29.33634565519716,39.48337473278166,172.44181181463645,82.83866434306879,59.48,6.957625106709926,104.07,Corn
23.015801427680422,24.081156256924142,178.96025881537977,78.67878202794824,60.44,6.378329923567551,79.52,Corn
20.866581593288345,20.13580007137009,104.46380714505804,62.54104252695395,58.75,6.410242812473936,78.14,Corn
30.45586827667804,36.74094371326806,179.9427666763425,76.46447733009896,49.65,6.940691136102256,50.29,Corn
22.9391976674052,36.53532233690565,186.0478244529371,55.23144526944283,54.17,5.9681425743035845,90.15,Corn
20.35357054404584,30.781041947947354,129.30436540951337,57.26509741929657,47.71,6.792734116289603,105.65,Corn
32.24143262008146,20.392221046621216,132.69447717488225,58.87075257997712,47.66,6.067169368888504,106.43,Corn
31.210763931677228,36.77549211704043,174.9463795093078,78.09349343242982,54.36,6.194489967456031,47.19,Corn
27.597265630906897,38.756825944150734,170.475139277538,61.387145578478325,64.98,6.726684674133835,75.2,Corn
31.3589188395634,39.003232125093405,104.17049534292812,71.77326082250653,63.41,6.99047957928312,64.91,Corn
36.147429576867495,27.322200191462667,198.1404556137388,52.43262182047299,61.78,6.60333644482266,114.78,Corn
23.239124297113232,21.608249555529447,178.8965308634243,71.13637706955022,67.47,6.7251850508341535,112.91,Corn
19.34342200154404,39.72535336011063,192.7689308337552,78.27775168030254,57.68,5.849057924868374,55.14,Corn
26.69923925879521,21.92968813081421,103.98543227825807,74.41968992261192,58.26,5.999651141177499,107.11,Corn
28.373499245386483,31.21975116995001,122.36623534843072,57.87945197004278,60.54,6.638627718953208,73.72,Corn
19.73289106001731,23.62094983351276,152.69324335037538,54.09073785714461,47.0,6.058172293855746,110.88,Corn
20.10008570540168,39.80456008605604,161.94216238944736,50.29463336407471,62.45,6.542699124437787,46.24,Corn
35.16822932735613,23.77542656265564,167.09446748934454,64.88607083846783,67.51,6.792373313418925,79.44,Corn
32.3565538691599,28.726759779070377,138.58887166323876,64.71893298876681,52.91,6.033333281456284,46.79,Corn
35.99743783674537,27.675689285278416,103.1675578463588,60.57044212485202,70.64,6.028236291221216,48.69,Corn
21.09753746962038,21.393246072811834,172.60326522524173,68.27897567699722,52.99,6.6152265463398745,80.62,Corn
18.54418578781554,22.3787244540813,193.26809448016496,79.70604863225282,60.4,6.502816023146142,111.67,Corn
30.060315095745093,23.010135593933352,100.58215803985298,55.416821553473184,71.23,6.894494277221843,47.77,Corn
22.088317263429968,30.207296434828304,106.11701070942703,78.01611138407634,67.14,5.897233837617804,117.5,Corn
34.31660792750532,24.073261411247543,172.68240732357,68.96484026553372,62.28,6.38678007529587,69.37,Corn
29.0206945807919,28.41591727763728,152.1826364552382,69.08360373238074,63.68,6.849509728542061,71.51,Corn
34.80965749151841,38.81918852321751,157.63242841477643,58.14704160062441,48.27,6.704357812051953,46.81,Corn
35.9343563440186,36.169014895519936,171.2927495609407,50.43087852065536,65.98,6.961664719802398,96.71,Corn
21.80823305818961,28.58917015169037,184.79768389364847,74.70574999285145,63.36,5.943454982190979,89.47,Corn
24.102655982233983,33.84355239233011,123.53290345407136,63.88353819124011,47.54,6.017785826108515,85.69,Corn
20.50456397721124,34.83013420912478,196.17208718895097,64.56689556556671,48.73,6.78864010717031,65.71,Corn
29.022347108687573,21.56518953798883,168.7444048313742,85.32950933075452,74.13,6.706642240273965,75.24,Corn
30.07872413002808,31.66402718228929,153.87681677401807,57.87294799024692,50.34,6.825464680326483,97.24,Corn
20.612339697946744,20.6959876401799,105.46197214617716,68.54727843847132,71.87,6.683360916429695,75.63,Corn
30.95268711552927,24.894568845285384,105.28564991899133,59.85394919178331,53.28,5.813704333795054,72.68,Corn
31.586961403500908,34.35279584492432,189.95372794372048,59.66952468636263,56.88,6.958599784021852,57.36,Corn
29.35173534173281,23.82075243899253,135.1728865591427,84.40666262106866,61.66,6.113520070532869,105.7,Corn
30.90412076928147,26.29957733861373,125.84641141246097,62.456054319646505,63.78,6.1576116130018494,91.7,Corn
24.04462203235836,36.27541360044884,107.57124064816423,59.44256618844728,59.93,6.956902088465741,71.95,Corn
29.509959200357592,22.336698359825256,137.61330678402277,56.600503406006446,55.45,6.8559280515323415,45.85,Corn
36.122434574231455,25.119168252928738,110.41137341777213,66.8329949086189,59.96,6.390780099398922,115.71,Corn
34.23364774010285,32.30827540361146,110.67396697646504,63.34033487927179,66.02,6.274147558201223,106.33,Corn
30.081873552410613,30.90414047966809,139.3307383776534,58.18537759801448,56.89,6.634322837196501,92.15,Corn
19.073698362306686,29.71069550834764,153.5209923442714,84.89816652721774,61.36,6.678161225226863,73.84,Corn
31.231232189718504,33.09158885471956,148.53796926150665,61.92666075982522,56.38,6.075886826335818,70.13,Corn
32.41633354693739,29.367895423764065,147.4034039794155,82.97072382768519,54.9,5.980157061680694,87.49,Corn
36.45345040132638,32.903836130399,133.36143684723524,73.4978990441532,53.96,6.934950002240638,105.12,Corn
22.98520104051489,32.38066634723497,174.8213681132268,58.612879430766256,51.72,6.246638618866763,44.04,Corn
34.59984013335992,22.517599713372725,188.5329530472204,70.57313040501866,67.82,6.966944323328841,87.48,Corn
28.170425646723764,22.264778682904907,126.8954326544356,59.78165250558001,74.52,6.708546345882507,73.05,Corn
19.77279772164524,27.129199225736727,190.94234306077647,85.58329318813705,45.87,6.792312631820052,111.23,Corn
32.96483763568429,30.087609721501263,126.00113442041572,69.84968280624611,50.88,6.323210301704797,51.4,Corn
20.703394915886367,36.10377156697571,132.9357424084902,79.7701810215112,73.93,6.326263007824739,94.15,Corn
31.942419797673104,36.03878390586729,162.72354335575974,82.93049143720002,55.25,6.481502489350166,84.03,Corn
25.528483923159524,20.46885927684007,173.05788847885296,66.3088952873651,56.67,6.56298689349573,43.99,Corn
23.24509262439405,38.31010780519291,127.22774993865012,72.50680528261832,64.89,6.389986340563281,104.76,Corn
19.58487396686383,35.53952113558573,150.17122604586896,71.72757184638526,55.58,6.370920685879235,108.0,Corn
36.25618694330799,24.288738143185345,155.25477058186945,51.28145733855702,59.78,6.444265597445014,66.15,Corn
30.348613809629896,29.324621146536373,148.10012850539613,84.51889275307818,72.02,6.973338970264373,91.89,Corn
20.762124712330216,38.225912664334935,127.5948700928272,58.62362347818062,61.94,5.817982841450028,98.63,Corn
26.29780744952954,32.64874117090176,141.1284541123587,54.070040207687455,65.01,5.999453094139097,115.57,Corn
29.545700535350903,29.6118568796955,123.8827462417167,71.47377132296955,51.51,6.864578177146189,41.34,Corn
21.61854624062851,32.5236953773921,149.94901803643216,68.01105753652385,52.84,6.233381675566974,104.75,Corn
24.515027412998275,29.831220128807026,190.17535818792368,59.104683018592695,71.75,6.409913188421818,97.25,Corn
18.657589036510423,28.12042714004177,120.68686776666634,71.55207309916159,72.53,5.951068737419718,72.0,Corn
31.83356639525614,29.324789962472305,178.34489856543104,76.68288094515576,69.21,6.373169667228376,108.02,Corn
25.37830212156614,33.87920615377391,167.6667987718582,57.38908966156419,48.66,6.706786955920973,55.44,Corn
26.025059659505384,30.66158842595673,109.5634853873302,65.20302455130977,69.56,6.838655114203707,88.52,Corn
31.27737006301748,34.728811790656806,151.9659760975822,61.11279254377244,45.58,6.9945325648870185,66.45,Corn
19.236460037961464,36.04157045781968,106.9434722281354,65.43434267235318,62.9,5.987236462425333,52.23,Corn
35.21552343570556,27.312375060948845,186.53762464168776,79.58419100733886,65.26,6.62764604274182,65.03,Corn
27.075251066525464,23.735048956269587,169.7628823368195,51.997516413373305,57.79,5.901984440131762,62.71,Corn
27.64663394638602,36.26543829984327,152.7263567579513,81.75705122248812,59.38,6.403483701220212,90.6,Corn
27.772241804221512,31.470157671743745,164.75242247276515,84.55000394829928,67.26,6.48993224666881,40.0,Corn
22.89718492564013,33.12638636883237,124.17486829871436,55.31864688974895,71.85,5.8021877484438615,40.24,Corn
30.14066554423219,34.79220732872365,132.23079660813283,52.108156804548194,50.68,6.081021693151361,92.53,Corn
25.01282368687581,33.88111389466741,195.372702073822,71.44030070622242,49.15,6.889540578009959,93.13,Corn
34.317082083488664,23.94010748737886,106.09705895561171,82.57156523211549,63.9,6.260335468108688,80.09,Corn
22.39709879679505,30.871420384754103,125.68598410834224,57.70004442029246,51.92,6.489121251804333,115.18,Corn
25.24461670243848,32.16600840725658,162.43953165214407,66.01800129226646,50.83,6.18698153520646,115.88,Corn
22.501045228176555,34.61113363575387,181.24196305463647,83.05038056500936,51.1,6.745026355469697,50.69,Corn
22.67033837693511,23.119096213651613,114.1909803939042,55.04103165742698,50.91,6.000961037805751,48.18,Corn
35.090444835327084,35.74346226924956,183.6776989555545,77.70479830836985,59.31,6.835587980906222,96.74,Corn
35.87009406205587,20.193782526940005,108.34501101172864,63.652501997405,73.93,6.5573057887086215,101.02,Corn
31.602493535000228,22.90718455295045,160.9127019393528,68.97020833873586,69.84,6.39316095622495,52.34,Corn
19.03409290405729,20.879518405989536,144.72443714990936,58.85347054303981,61.3,6.941025786356448,65.91,Corn
34.052477806967346,26.049512739171945,140.42928810878607,59.33004332533536,47.43,6.836172773279503,114.5,Corn
31.10771246198217,33.628047375721394,156.46893709488626,85.69306375700653,65.19,6.345922908250399,112.61,Corn
19.33158919711392,24.227168373577364,135.22333984601568,59.97729061016435,58.53,6.540807316470507,109.47,Corn
35.36419234633399,31.9228489001837,151.55208878663535,52.16594202675259,68.35,6.212651100590809,72.69,Corn
34.15105277684095,39.32379850280418,197.6731158086908,83.02514802026909,59.82,6.575051573569693,71.79,Corn
18.773414518801303,25.385381356537938,192.6320821960499,50.11840648709924,65.05,6.626117916563124,84.77,Corn
24.452702202658287,37.125725110653846,134.955011901446,74.62059555871639,51.0,6.855428654647884,59.43,Corn
28.955854203774155,23.286868727348736,109.26277605699448,52.73275388439934,70.0,6.55897012116586,40.32,Corn
26.94955217412416,31.72237739254362,141.289851532354,50.267613687645714,68.38,6.386029279314476,103.77,Corn
21.8443056547998,26.64253443329718,131.29237175397543,84.85363273901379,56.22,6.300738944533792,80.35,Corn
21.90601666774311,34.17323234946245,108.13929044473196,80.35477761178518,73.91,5.971356385480391,103.46,Corn
31.997666696287496,34.58911960367974,199.70637791388543,68.03444726354377,49.81,6.975871296160953,48.05,Corn
33.581255413588984,20.276766059416754,170.29329368746565,63.81931130070635,45.6,6.916182662416982,46.12,Corn
35.99513368630831,35.2790689643158,156.83111168834245,79.93025029095617,67.89,6.8301076408677925,104.53,Corn
19.758717609680986,36.86467392325597,129.25269015406948,76.92930063461796,63.02,5.934268770580628,83.64,Corn
24.413234891994275,31.21228715382276,195.66654556723807,79.69552993343925,48.33,6.490012723997687,118.21,Corn
22.99414395098918,28.98043646677779,127.30400041557658,58.85632895638797,49.79,5.808811805685394,96.97,Corn
30.81184582425936,21.026394788473496,178.83940881435026,58.0868999566106,48.93,6.657710792532174,67.74,Corn
19.965475968265643,27.8780550881066,117.39188361704834,61.37436179525585,50.01,6.706085457769341,105.12,Corn
35.73309511834526,30.720988879635108,134.92420240289965,51.255726628732205,58.84,6.56478665851502,43.66,Corn
19.62108319180084,31.258021028964706,123.8637929909436,76.06916225077246,46.53,5.933232059335436,49.62,Corn
24.54803071102297,20.230659578064422,168.39534324814957,75.72685908867021,60.58,6.070193491169308,46.46,Corn
25.253563524909246,27.0139339581756,101.45981810849251,85.41568901490385,63.16,6.940719815576587,81.18,Corn
21.007900585436065,31.72472746302889,141.49978748068548,80.31900369583491,66.82,5.878346132582872,113.15,Corn
34.84937526064972,20.3746694777264,139.2235692466666,53.59350509373557,73.38,6.669828611718298,114.71,Corn
33.62201239922773,21.837648359562387,105.0964710353462,83.96742943110715,47.47,6.88072902800815,114.57,Corn
24.997383564486533,23.594284946324827,123.95260757841848,56.73665342218639,46.05,5.811320883879036,98.55,Corn
30.93949459327782,27.16321667899189,125.3522501952471,66.96955777184654,49.17,6.562550499680468,110.38,Corn
28.111513091883022,35.43671582949316,178.37060147124916,82.80719888103113,55.12,6.7510445369985135,50.07,Corn
20.21317275338435,25.55449817059956,130.13581078505635,78.73005550609658,60.76,6.534885407683673,106.85,Corn
20.944707335542645,35.50732471358283,154.4727657303087,52.905380379688,45.13,6.708085810736497,61.07,Corn
20.2584860781627,26.300006546452032,123.30929985711714,57.026315362041125,65.77,5.862255445690178,43.93,Corn
30.03915717288847,27.40529794942516,129.82244342371422,50.35191383426054,73.71,6.8395324119332,73.88,Corn
27.558674517622485,39.4768602138282,103.46179151763204,70.91800925583686,52.49,6.458945467763309,40.65,Corn
